url,t,epoch,hashtag_profile,tag_profile,score
http://www.irishtimes.com/news/ireland/irish-news/oci-s-pat-hickey-treated-worse-than-a-murderer-1.2771854,2016-08-29T10:19:36.578045+00:00,1472465976.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'arrest': 0.05, 'brazil': 0.05, 'family': 0.05, 'ocis_pat_hickey': 0.05, 'pat_hickey': 0.05}",0.00042769046806521164
http://www.irishtimes.com/news/world/protests-erupt-across-brazil-after-release-of-taped-phonecall-1.2576730,2016-03-18T10:50:39.433622+00:00,1458298239.0,"{'#brazil': 0.503834355828221, '#dilma': 0.49616564417177916}","{'#brazil': 0.37787576687116575, '#dilma': 0.37212423312883436, 'angry': 0.05, 'brazil': 0.05, 'luiz_incio_lula': 0.05, 'president_dilma_rousseff': 0.05, 'president_roussef': 0.05}",0.0004275725388956325
http://www.irishtimes.com/news/world/prospects-poor-for-rousseff-as-crisis-endgame-begins-in-brazil-1.2608200,2016-04-13T10:14:48.428918+00:00,1460542488.0,"{'#brazil': 0.64472190692395, '#rousseff': 0.35527809307604996}","{'#brazil': 0.48354143019296253, '#rousseff': 0.26645856980703747, 'brazil': 0.05, 'brazils': 0.05, 'crisis': 0.05, 'defeats': 0.05, 'rousseff': 0.05}",0.0004229348237459522
http://www.irishtimes.com/news/world/latest-brazil-resignation-proves-questions-of-ethics-still-unsolved-1.2882277,2016-11-25T16:18:07.480566+00:00,1480090687.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'august': 0.05, 'dilma_rousseff': 0.05, 'fridays': 0.05, 'latest_brazil': 0.05, 'president': 0.05}",0.00041723384029808966
http://www.irishtimes.com/business/agribusiness-and-food/brazilian-meat-company-s-relocation-to-ireland-unlikely-to-affect-gdp-1.2750772,2016-08-10T06:40:25.912281+00:00,1470811225.0,{'#ireland': 1.0},"{'#ireland': 0.75, 'davy': 0.05, 'dublin': 0.05, 'eu': 0.05, 'ireland': 0.05, 'states': 0.05}",0.00041723384029808966
http://www.irishtimes.com/news/world/brazil-president-dilma-rousseff-suffers-new-setback-over-austerity-1.2382976,2015-10-07T20:12:00+00:00,1444248720.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'beleaguered': 0.05, 'brazil': 0.05, 'congress': 0.05, 'countrys': 0.05, 'dilma_rousseff': 0.05}",0.0004167693274378248
http://www.irishtimes.com/news/world/brazil-politician-who-led-dilma-rousseff-impeachment-sacked-1.2790048,2016-09-13T22:14:06.193920+00:00,1473804846.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'brazilian': 0.05, 'dilma_rousseff': 0.05, 'eduardo_cunha': 0.05, 'monday': 0.05}",0.0004095604972063341
http://www.irishtimes.com/news/world/brazilian-politician-who-led-dilma-rousseff-impeachment-sacked-1.2790048,2016-09-13T17:59:04.817471+00:00,1473789544.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazilian': 0.05, 'congress': 0.05, 'dilma_rousseff': 0.05, 'eduardo_cunha': 0.05, 'monday': 0.05}",0.0004095604972063341
http://www.irishtimes.com/news/world/former-brazil-president-lula-to-stand-trial-on-corruption-charges-1.2799746,2016-09-21T13:29:23.644100+00:00,1474464563.0,"{'#lula': 0.4090056285178236, '#brazil': 0.400093808630394, '#corruption': 0.1909005628517824}","{'#lula': 0.3067542213883677, '#brazil': 0.3000703564727955, '#corruption': 0.1431754221388368, 'brazil': 0.05, 'brazils': 0.05, 'corruption': 0.05, 'luiz_incio_lula': 0.05, 'petrobras': 0.05}",0.00040687966683214047
http://www.irishtimes.com/news/world/zika-warning-extended-by-us-as-virus-spreads-1.2507509,2016-01-22T22:00:39.635884+00:00,1453500039.0,{'#travel': 1.0},"{'#travel': 0.75, 'caribbean_latin': 0.05, 'centers': 0.05, 'disease_control': 0.05, 'prevention': 0.05, 'zika': 0.05}",0.0004058863022498625
http://www.irishtimes.com/news/politics/ag-raises-concerns-over-independent-inquiry-into-olympics-tickets-1.2758490,2016-08-17T06:53:11.521911+00:00,1471416791.0,"{'#brazil': 0.8764940239043825, '#olympics': 0.12350597609561753}","{'#brazil': 0.6573705179282868, '#olympics': 0.09262948207171315, 'ag': 0.05, 'brazil': 0.05, 'government': 0.05, 'mire_whelan': 0.05, 'olympics': 0.05}",0.0004044531807852258
http://www.irishtimes.com/news/world/prospects-poor-for-dilma-rousseff-as-crisis-endgame-begins-in-brazil-1.2608200,2016-04-12T18:59:28.958201+00:00,1460487568.0,"{'#brazil': 0.5889250814332248, '#dilma': 0.4110749185667753}","{'#brazil': 0.44169381107491856, '#dilma': 0.3083061889250815, 'brazil': 0.05, 'brazils': 0.05, 'crisis': 0.05, 'defeats': 0.05, 'dilma_rousseff': 0.05}",0.0004043859451500812
http://www.irishtimes.com/business/economy/brazil-may-sell-s%25C3%25A3o-paulo-rio-airports-says-michel-temer-1.2717237,2016-07-10T17:14:09.356983+00:00,1468170849.0,{},"{'folha': 0.05, 'michel_temer': 0.05, 'rio': 0.05, 's_paulo': 0.05, 'so_paulo': 0.05}",0.00040414642772873836
http://www.irishtimes.com/news/world/at-least-30-die-as-rival-drug-gangs-clash-in-brazilian-jail-1.2937819,2017-01-16T06:09:01.711520+00:00,1484546941.0,{},"{'alcacuz': 0.05, 'inmates': 0.05, 'prison': 0.05, 'riots': 0.05, 'saturday': 0.05}",0.000404065470535401
http://www.irishtimes.com/business/technology/whatsapp-suffers-widespread-outage-1.3071139,2017-05-04T06:30:51.393297+00:00,1493879451.0,"{'#whatsapp': 0.7637906647807637, '#facebook': 0.23620933521923618}","{'#whatsapp': 0.5728429985855727, '#facebook': 0.17715700141442714, 'canada': 0.05, 'facebook': 0.05, 'india': 0.05, 'us_brazil': 0.05, 'whatsapp': 0.05}",0.0004028688363146729
http://www.irishtimes.com/news/ireland/irish-news/pat-hickey-subjected-to-hatefest-due-to-rio-ticketing-claims-1.2770766,2016-08-27T12:14:16.370758+00:00,1472300056.0,"{'#pathickey': 0.6303696303696303, '#ireland': 0.3066933066933067, '#marian': 0.06293706293706294}","{'#pathickey': 0.4727772227772228, '#ireland': 0.23001998001998003, '#marian': 0.04720279720279721, 'brazil': 0.05, 'ireland': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'treatment': 0.05}",0.00040274837246837214
http://www.irishtimes.com/news/ireland/irish-news/pat-hickey-released-from-hospital-in-brazil-for-police-questioning-1.2760803,2016-08-18T19:18:03.101975+00:00,1471547883.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'ireland': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'rio': 0.05, 'shane_ross': 0.05}",0.00040206042690220167
http://www.irishtimes.com/sport/soccer/english-soccer/manchester-city-seal-27m-deal-for-new-neymar-gabriel-jesus-1.2744259,2016-08-03T22:14:00.525274+00:00,1470262440.0,{'#mcfc': 1.0},"{'#mcfc': 0.75, 'barcelona': 0.05, 'forward': 0.05, 'gabriel_jesus': 0.05, 'manchester_city': 0.05, 'new_neymar_gabriel_jesus': 0.05}",0.00039915117069953777
http://www.irishtimes.com/business/agribusiness-and-food/beer-maker-anheuser-busch-inbev-sees-revenue-increase-1.2634252,2016-05-04T08:42:51.149646+00:00,1462351371.0,{'#beer': 1.0},"{'#beer': 0.75, 'anheuser-busch_inbev': 0.05, 'beer': 0.05, 'brazil': 0.05, 'mexico_us': 0.05, 'producer': 0.05}",0.00039891028112237585
http://www.irishtimes.com/business/agribusiness-and-food/beer-maker-anheuser-busch-inbev-reports-increase-in-revenue-1.2634252,2016-05-04T08:07:04.424246+00:00,1462349224.0,{'#beer': 1.0},"{'#beer': 0.75, 'anheuser-busch_inbev': 0.05, 'beer': 0.05, 'brazil': 0.05, 'mexico_us': 0.05, 'producer': 0.05}",0.00039891028112237585
http://www.irishtimes.com/news/ireland/irish-news/rio-ticket-controversy-kevin-mallon-returns-to-ireland-1.2916527,2016-12-23T14:31:03.242839+00:00,1482503463.0,{'#ireland': 1.0},"{'#ireland': 0.75, 'ireland': 0.05, 'irish_thg_sports': 0.05, 'kevin_mallon': 0.05, 'olympic_touting': 0.05, 'rio': 0.05}",0.0003985650314720698
http://www.irishtimes.com/news/ireland/irish-news/rio-ticket-controversty-kevin-mallon-returns-to-ireland-1.2916527,2016-12-23T14:14:00.281622+00:00,1482502440.0,{'#ireland': 1.0},"{'#ireland': 0.75, 'ireland': 0.05, 'irish_thg_sports': 0.05, 'kevin_mallon': 0.05, 'olympic_touting': 0.05, 'rio': 0.05}",0.0003985650314720698
http://www.irishtimes.com/news/world/rousseff-condemns-impeachment-push-as-a-coup-1.2622380,2016-04-23T08:38:50.861610+00:00,1461400730.0,{},"{'brazils': 0.05, 'push': 0.05, 'rousseff': 0.05, 'south': 0.05, 'workers_party': 0.05}",0.00039266474239145715
http://www.irishtimes.com/business/markets/your-morning-latte-is-about-to-get-even-more-expensive-thanks-to-weather-in-brazil-1.2805603,2016-09-26T06:51:01.034242+00:00,1474872661.0,{},"{'arabica': 0.05, 'brazil': 0.05, 'february': 0.05, 'morning': 0.05, 'starbucks': 0.05}",0.000391483868904931
http://www.irishtimes.com/news/world/olympics-opening-ceremony-gets-under-way-in-rio-1.2746910,2016-08-05T23:30:42.773188+00:00,1470439842.0,{},"{'games': 0.05, 'janeiro': 0.05, 'olympic': 0.05, 'organisers': 0.05, 'rio': 0.05}",0.0003906527236328431
http://www.irishtimes.com/news/world/olympic-torch-makes-final-journey-at-rio-2016-games-1.2746910,2016-08-05T22:03:38.442405+00:00,1470434618.0,{'#rio2016': 1.0},"{'#rio2016': 0.75, 'christ': 0.05, 'copacabana': 0.05, 'games': 0.05, 'olympic': 0.05, 'rio': 0.05}",0.0003906527236328431
http://www.irishtimes.com/news/world/explosive-new-claims-ramp-up-pressure-on-dilma-rousseff-in-brazil-1.2575452,2016-03-16T16:27:40.156825+00:00,1458145660.0,"{'#brazil': 0.32537313432835824, '#pt': 0.31343283582089554, '#dilma': 0.3611940298507462}","{'#brazil': 0.24402985074626868, '#pt': 0.23507462686567165, '#dilma': 0.2708955223880597, 'brazil': 0.05, 'brazils': 0.05, 'dilma_rousseff': 0.05, 'petrobras': 0.05, 'senate': 0.05}",0.0003901779958348125
http://www.irishtimes.com/news/world/un-set-to-irradiate-mosquito-sperm-to-combat-zika-1.2519788,2016-02-02T18:50:16.643995+00:00,1454439016.0,"{'#zika': 0.9393115942028986, '#brazil': 0.060688405797101455}","{'#zika': 0.704483695652174, '#brazil': 0.045516304347826095, 'brazil': 0.05, 'insects': 0.05, 'international_atomic_energy_agency': 0.05, 'un': 0.05, 'zika': 0.05}",0.00038932232327745504
http://www.irishtimes.com/sport/soccer/international/dunga-vows-to-fight-on-after-brazil-s-early-copa-exit-1.2682525,2016-06-13T09:30:07.210561+00:00,1465810207.0,{'#copaamerica': 1.0},"{'#copaamerica': 0.75, 'copa_america': 0.05, 'defiant_brazil': 0.05, 'dunga': 0.05, 'peru': 0.05, 'sunday': 0.05}",0.0003893218468344623
http://www.irishtimes.com/sport/soccer/international/brazil-1970-world-cup-winning-captain-carlos-alberto-dies-aged-72-1.2842991,2016-10-25T15:59:02.483431+00:00,1477411142.0,"{'#brazil': 0.08413793103448274, '#carlosalberto': 0.042758620689655163, '#worldcup': 0.8731034482758621}","{'#brazil': 0.06310344827586205, '#carlosalberto': 0.03206896551724137, '#worldcup': 0.6548275862068965, 'carlos_alberto': 0.05, 'italy': 0.05, 'santos': 0.05, 'world_cup': 0.05, 'world_cup-winning': 0.05}",0.0003891353289316391
http://www.irishtimes.com/sport/soccer/international/pel%25C3%25A9-s-personal-keepsakes-to-go-under-the-hammer-1.2579455,2016-03-19T11:14:34.986500+00:00,1458386074.0,{},"{'co_kildare': 0.041666666666666664, 'jules_rimet': 0.041666666666666664, 'new_york': 0.041666666666666664, 'newbridge_silverware': 0.041666666666666664, 'pels': 0.041666666666666664, 'world_cup': 0.041666666666666664}",0.0003888804509882083
http://www.irishtimes.com/sport/soccer/international/john-delaney-says-warrant-against-his-passport-has-been-withdrawn-1.2801861,2016-09-22T14:46:06.278543+00:00,1474555566.0,{},"{'fai': 0.05, 'games': 0.05, 'john_delaney': 0.05, 'oci': 0.05, 'olympic_council': 0.05}",0.0003885055284683104
http://www.irishtimes.com/news/world/protesters-call-for-impeachment-of-dilma-rousseff-1.2320052,2015-08-17T19:11:00+00:00,1439838660.0,{'#brazil': 1.0},"{'#brazil': 0.75, 'brazil': 0.05, 'dilma_rousseff': 0.05, 'maria_necela_sampaio': 0.05, 'michele_pick': 0.05, 'so_paulos': 0.05}",0.00038821737574626223
http://www.irishtimes.com/sport/golf/rio-2016-for-adilson-da-silva-golf-s-return-is-a-dream-come-true-1.2751987,2016-08-10T20:14:03.260186+00:00,1470860043.0,"{'#olympics': 0.9402460456942003, '#golf': 0.05975395430579966}","{'#olympics': 0.7051845342706502, '#golf': 0.044815465729349746, 'adilson': 0.05, 'golf': 0.05, 'olympics': 0.05, 'silva': 0.05, 'years': 0.05}",0.00038661666069447656
http://www.irishtimes.com/sport/soccer/national-league/it-s-just-liked-watching-brazil-in-limerick-as-tosi-bags-a-hat-trick-1.2988540,2017-02-24T22:59:00.472373+00:00,1487977140.0,{},"{'galway': 0.05, 'its': 0.05, 'limerick_fc': 0.05, 'rovers': 0.05, 'tosi': 0.05}",0.0003844441187627267
http://www.irishtimes.com/news/ireland/irish-news/ex-oci-chief-pat-hickey-backed-by-european-olympic-leaders-1.2839048,2016-10-22T02:48:11.651325+00:00,1477104491.0,{},"{'brazil': 0.05, 'ireland': 0.05, 'leaders': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05}",0.0003841938527874663
http://www.irishtimes.com/sport/soccer/international/john-delaney-says-warrant-against-his-passport-withdrawn-1.2801861,2016-09-22T15:14:03.530359+00:00,1474557243.0,{},"{'fai': 0.05, 'games': 0.05, 'ireland': 0.05, 'john_delaney': 0.05, 'olympic_council': 0.05}",0.00038309580415080933
http://www.irishtimes.com/business/economy/ireland-among-13-states-that-may-oppose-eu-mercosur-trade-deal-1.2611180,2016-04-14T22:30:17.962866+00:00,1460673017.0,{'#eu': 1.0},"{'#eu': 0.75, 'argentinian': 0.05, 'eu': 0.05, 'eu-mercosur': 0.05, 'ireland': 0.05, 'states': 0.05}",0.000382420093640694
http://www.irishtimes.com/business/economy/ireland-among-13-states-opposed-to-eu-mercosur-trade-deal-1.2611180,2016-04-14T21:20:16.882938+00:00,1460668816.0,{},"{'argentinian': 0.05, 'eu': 0.05, 'eu-mercosur': 0.05, 'ireland': 0.05, 'states': 0.05}",0.000382420093640694
http://www.irishtimes.com/news/world/africa/three-zika-virus-cases-confirmed-in-guinea-bissau-1.2710009,2016-07-04T23:22:32.224016+00:00,1467674552.0,"{'#brazil': 0.630071599045346, '#zika': 0.36992840095465396}","{'#brazil': 0.47255369928400953, '#zika': 0.27744630071599047, 'brazil': 0.05, 'guinea_bissau': 0.05, 'un': 0.05, 'west_africa': 0.05, 'zika': 0.05}",0.0003806653731559141
http://www.irishtimes.com/news/world/everything-will-be-fine-at-rio-olympics-despite-zika-crime-1.2645416,2016-05-12T11:14:00.942698+00:00,1463051640.0,"{'#zika': 0.5182795698924731, '#olympics': 0.4172043010752688, '#brazil': 0.06451612903225806}","{'#zika': 0.38870967741935486, '#olympics': 0.3129032258064516, '#brazil': 0.04838709677419355, 'carlos_alberto': 0.05, 'janeiro': 0.05, 'rio_olympics': 0.05, 'visitors': 0.05, 'zika': 0.05}",0.00037837211962750726
http://www.irishtimes.com/sport/other-sports/british-athlete-greg-rutherford-freezes-sperm-over-olympics-zika-fears-1.2675901,2016-06-07T20:47:07.507209+00:00,1465332427.0,"{'#zika': 0.5778191985088538, '#olympics': 0.42218080149114623}","{'#zika': 0.43336439888164036, '#olympics': 0.31663560111835964, 'games': 0.05, 'greg_rutherford': 0.05, 'olympian_greg_rutherford': 0.05, 'olympics': 0.05, 'zika': 0.05}",0.0003777282545670311
http://www.irishtimes.com/news/world/ex-apprentice-host-tipped-to-be-next-s%25C3%25A3o-paulo-mayor-1.2810963,2016-09-30T00:14:12.101923+00:00,1475194452.0,{},"{'anti-workers_party': 0.05, 'brazil': 0.05, 'joo_doria': 0.05, 'so_paulo': 0.05, 'states': 0.05}",0.000376766544857195
http://www.irishtimes.com/news/crime-and-law/gsoc-investigates-death-of-man-in-custody-at-dublin-airport-1.2430732,2015-11-14T19:24:00+00:00,1447529040.0,{},"{'custody': 0.05, 'dublin': 0.05, 'gsoc': 0.05, 'saturday': 0.05, 'the_garda_siochana_ombudsman_commission': 0.05}",0.00037590201046017136
http://www.irishtimes.com/news/world/zika-virus-outbreak-to-spread-through-americas-who-warns-1.2509607,2016-01-25T12:44:34.669775+00:00,1453725874.0,"{'#zika': 0.8129675810473815, '#brazil': 0.18703241895261838}","{'#zika': 0.6097256857855362, '#brazil': 0.1402743142144638, 'americas': 0.05, 'brazil': 0.05, 'canada_chile': 0.05, 'world_health_organisation': 0.05, 'zika': 0.05}",0.00037552520122602204
http://www.irishtimes.com/news/science/zika-virus-proven-to-cause-birth-defects-in-mice-pups-1.2644150,2016-05-11T17:17:57.306753+00:00,1462987077.0,"{'#zika': 0.682315112540193, '#zikavirus': 0.317684887459807}","{'#zika': 0.5117363344051447, '#zikavirus': 0.23826366559485523, 'birth': 0.05, 'brazil-us': 0.05, 'defects': 0.05, 'virus': 0.05, 'zika': 0.05}",0.00037545575489539084
http://www.irishtimes.com/sport/soccer/barcelona-offer-chapecoense-nou-camp-friendly-1.2897967,2016-12-08T13:44:04.806136+00:00,1481204644.0,"{'#chapecoense': 0.460093896713615, '#barcelona': 0.2657276995305164, '#barca': 0.2741784037558685}","{'#chapecoense': 0.34507042253521125, '#barcelona': 0.19929577464788728, '#barca': 0.20563380281690136, 'barca': 0.05, 'barcelona': 0.05, 'chapecoense_nou_camp': 0.05, 'side': 0.05, 'summer': 0.05}",0.00037542349017591814
http://www.irishtimes.com/sport/other-sports/nico-rosberg-rubber-stamps-his-runner-up-spot-at-brazilian-grand-prix-1.2431146,2015-11-15T18:12:00+00:00,1447611120.0,{'#brazilgp': 1.0},"{'#brazilgp': 0.75, 'formula_one': 0.05, 'grand_prix': 0.05, 'mercedes': 0.05, 'nico_rosberg': 0.05, 'sundays_brazilian_grand_prix': 0.05}",0.00037519994312369416
http://www.irishtimes.com/news/world/brazil-corruption-investigation-net-closes-on-president-1.2988216,2017-02-24T17:15:18.037699+00:00,1487956518.0,{},"{'brazil': 0.05, 'brazils': 0.05, 'michel_temer': 0.05, 'michel_temers': 0.05, 'petrobras': 0.05}",0.000374696247591701
http://www.irishtimes.com/news/world/brazilian-minister-accused-in-corruption-scandal-resigns-1.2882459,2016-11-25T18:01:33.826913+00:00,1480096893.0,"{'#brazil': 0.5287648054145516, '#corruption': 0.05837563451776649, '#temer': 0.4128595600676819}","{'#brazil': 0.3965736040609137, '#corruption': 0.043781725888324866, '#temer': 0.3096446700507614, 'brazils': 0.05, 'corruption': 0.05, 'michel_temer': 0.05, 'president_michel_temer': 0.05, 'scandal': 0.05}",0.000374696247591701
http://www.irishtimes.com/sport/other-sports/pat-hickey-arrested-in-rio-over-olympics-tickets-controversy-1.2759048,2016-08-17T11:14:03.984667+00:00,1471432443.0,{'#pathickey': 1.0},"{'#pathickey': 0.75, 'ireland': 0.05, 'olympic_council': 0.05, 'pat_hickey': 0.05, 'president': 0.05, 'rio': 0.05}",0.00037432246853498594
http://www.irishtimes.com/sport/other-sports/us-olympic-committee-apologises-for-swimmers-robbery-case-1.2761662,2016-08-19T08:29:00.417500+00:00,1471595340.0,{},"{'brazil': 0.05, 'robbery': 0.05, 'ryan_lochte': 0.05, 'ryan_lochtes': 0.05, 'us_olympic_committee': 0.05}",0.00037322041777718937
http://www.irishtimes.com/sport/soccer/english-soccer/liverpool-s-roberto-firmino-fined-and-banned-for-drink-driving-1.2959402,2017-02-01T15:14:07.641451+00:00,1485962047.0,{'#lfc': 1.0},"{'#lfc': 0.75, 'christmas_eve': 0.05, 'drink-driving': 0.05, 'liverpool_magistrates_court': 0.05, 'liverpools_roberto_firmino': 0.05, 'roberto_firmino': 0.05}",0.0003716421146037852
http://www.irishtimes.com/business/economy/brazil-s-2016-budget-intensifies-fear-of-financial-crisis-1.2339272,2015-09-04T07:50:00+00:00,1441353000.0,{},"{'brazil': 0.05, 'brazils': 0.05, 'class': 0.05, 'crisis': 0.05, 'looming': 0.05}",0.00037079755269702
http://www.irishtimes.com/sport/soccer/english-soccer/liverpool-target-teixeira-opts-to-join-china-s-jiangsu-suning-1.2523747,2016-02-05T09:59:36.775570+00:00,1454666376.0,"{'#teixeira': 0.524441762220881, '#shakhtar': 0.475558237779119}","{'#teixeira': 0.39333132166566076, '#shakhtar': 0.35666867833433924, 'alex_teixeira': 0.041666666666666664, 'chinas_jiangsu_suning': 0.041666666666666664, 'jiangsu_suning': 0.041666666666666664, 'liverpool': 0.041666666666666664, 'shakhtar_donetsk': 0.041666666666666664, 'super_league': 0.041666666666666664}",0.00037064867379062833
http://www.irishtimes.com/sport/soccer/english-soccer/liverpool-target-alex-teixeira-opts-to-join-china-s-jiangsu-suning-1.2523747,2016-02-05T09:00:41.428525+00:00,1454662841.0,"{'#teixeira': 0.45969033635878265, '#lfc': 0.18633208756006406, '#shakhtar': 0.3539775760811532}","{'#teixeira': 0.34476775226908696, '#lfc': 0.13974906567004805, '#shakhtar': 0.2654831820608649, 'alex_teixeira': 0.041666666666666664, 'chinas_jiangsu_suning': 0.041666666666666664, 'jiangsu_suning': 0.041666666666666664, 'liverpool': 0.041666666666666664, 'shakhtar_donetsk': 0.041666666666666664, 'super_league': 0.041666666666666664}",0.00037064867379062833
