url,t,epoch,hashtag_profile,tag_profile,score
http://feeds.examiner.ie/%7Er/iesport/%7E3/kqBzgbEOR1U/,2015-10-01T01:02:23.006075+00:00,1443661343.0,"{'#mufc': 0.6728624535315985, '#ucl': 0.32713754646840154}","{'#mufc': 0.5046468401486989, '#ucl': 0.24535315985130116, 'come': 0.05, 'headline_van_gaal': 0.05, 'louis_van_gaal': 0.05, 'united': 0.05, 'van_gaal': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/5ibijmqSDYQ/,2015-10-01T01:02:09.381273+00:00,1443661329.0,{},"{'all-dublin_three-person': 0.05, 'award': 0.05, 'dublins_philly_mcmahon': 0.05, 'line': 0.05, 'player': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/l9SbWmPQm7w/,2015-09-28T15:45:23.642926+00:00,1443455123.0,{},"{'assisted': 0.05, 'circumstances': 0.05, 'half': 0.05, 'poll': 0.05, 'suicide': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/my2rKTHTJn0/,2015-09-28T15:45:23.236041+00:00,1443455123.0,{},"{'assisted': 0.05, 'circumstances': 0.05, 'half': 0.05, 'poll': 0.05, 'suicide': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/3z9S92j3mHA/,2015-09-28T04:44:21.918752+00:00,1443415461.0,{},"{'88': 0.041666666666666664, 'cork_shc': 0.041666666666666664, 'gallant_glen_rovers': 0.041666666666666664, 'glen_rovers': 0.041666666666666664, 'headline_gallant_glen_rovers': 0.041666666666666664, 'st_finbarrs': 0.041666666666666664}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/4Zn-RIShEmg/,2015-09-26T00:17:35.405231+00:00,1443226655.0,{'#lfc': 1.0},"{'#lfc': 0.75, 'brendan_rodgers': 0.05, 'headline_tim_sherwood': 0.05, 'liverpool': 0.05, 'real_madrid': 0.05, 'tim_sherwood': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/t-EzI6nWnNk/,2015-09-24T00:29:33.838699+00:00,1443054573.0,{},"{'back': 0.05, 'face': 0.05, 'ladbrokes_st_leger': 0.05, 'ralph_beckett': 0.05, 'simple_verse': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/ibp48MbzIdA/,2015-09-22T08:45:05.126528+00:00,1442911505.0,{},"{'grainne_mcguinness': 0.05, 'headline_permanent_tsb': 0.05, 'mortgage': 0.05, 'offer': 0.05, 'permanent_tsb': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iebusiness/%7E3/D6JgbsCc7JY/,2015-09-21T00:44:19.723052+00:00,1442796259.0,{},"{'code': 0.05, 'landlords': 0.05, 'solving': 0.05, 'tax': 0.05, 'tenants': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/KF7854mIfY8/,2015-09-18T00:44:28.696676+00:00,1442537068.0,{},"{'brogan': 0.05, 'dublin': 0.05, 'eamonn_fitzmaurice': 0.05, 'jim_gavin': 0.05, 'touches': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/RCpvsT-vQQg/,2015-09-18T00:44:26.078153+00:00,1442537066.0,{},"{'aig_barton_shield': 0.041666666666666664, 'carton_house': 0.041666666666666664, 'headline_royal_dublin': 0.041666666666666664, 'mayo': 0.041666666666666664, 'royal_dublin': 0.041666666666666664, 'sundays_all_ireland_football': 0.041666666666666664}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/ypyntFN-jGw/,2015-09-18T00:44:21.720643+00:00,1442537061.0,{},"{'arbitration': 0.05, 'cian_oconnor': 0.05, 'court': 0.05, 'horse_sport_ireland_hsi': 0.05, 'olympics': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/pvgDtR7nj-4/,2015-09-18T00:44:16.928556+00:00,1442537056.0,{},"{'island_handicap_hurdle': 0.05, 'john_cullen': 0.05, 'misty_lady': 0.05, 'race': 0.05, 'success': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/ieworld/%7E3/UHPMl7zTB3U/,2015-09-18T00:29:35.557840+00:00,1442536175.0,"{'#gopdebate': 0.6233359436178545, '#gop': 0.3766640563821456}","{'#gopdebate': 0.46750195771339087, '#gop': 0.28249804228660924, 'debate': 0.05, 'donald_trump': 0.05, 'donald_trumps': 0.05, 'gop': 0.05, 'washington': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/-C0zldU8DCk/,2015-09-17T00:14:28.365432+00:00,1442448868.0,{},"{'guinness_kerry_national': 0.03571428571428571, 'headline_rogue_angel': 0.03571428571428571, 'kerry_national': 0.03571428571428571, 'listowel_harvest_festival': 0.03571428571428571, 'mouse_morris': 0.03571428571428571, 'rogue_angel': 0.03571428571428571, 'win': 0.03571428571428571}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/PGElHBvn_iM/,2015-09-16T10:09:16.465109+00:00,1442398156.0,{'#mufc': 1.0},"{'#mufc': 0.75, 'headline_luke_shaw': 0.041666666666666664, 'league': 0.041666666666666664, 'luke_shaw': 0.041666666666666664, 'manchester_united': 0.041666666666666664, 'manchester_uniteds': 0.041666666666666664, 'psv_eindhoven': 0.041666666666666664}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/IvRAMzYOulg/,2015-09-16T10:09:16.137503+00:00,1442398156.0,"{'#cfc': 0.8871548619447779, '#ucl': 0.11284513805522206}","{'#cfc': 0.6653661464585834, '#ucl': 0.08463385354141655, 'headline_tetchy_jose_mourinho': 0.05, 'lets': 0.05, 'maccabi_tel_aviv': 0.05, 'stupid': 0.05, 'tetchy_jose_mourinho': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/Kc183hCOC6I/,2015-09-16T10:09:14.785690+00:00,1442398154.0,"{'#mcfc': 0.3423913043478261, '#mancity': 0.657608695652174}","{'#mcfc': 0.25679347826086957, '#mancity': 0.4932065217391305, 'english': 0.05, 'headline_juventus': 0.05, 'man_city': 0.05, 'manchester_city': 0.05, 'serie_as': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/KZtsqpMhWag/,2015-09-15T00:29:20.520414+00:00,1442276960.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'headline_richie_moloney': 0.041666666666666664, 'new_york': 0.041666666666666664, 'north_salem': 0.041666666666666664, 'richie_moloney': 0.041666666666666664, 'show': 0.041666666666666664, 'world_cup': 0.041666666666666664}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/pYd74kPyhho/,2015-09-15T00:29:20.181773+00:00,1442276960.0,{},"{'messi': 0.05, 'premier_league': 0.05, 'ronaldo': 0.05, 'rt_sport': 0.05, 'zlatan': 0.05}",3.9169722458203e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/aPDRmNxv2Nw/,2015-09-29T00:32:27.922190+00:00,1443486747.0,"{'#wbaeve': 0.20194771911840081, '#efc': 0.32854946181445416, '#wba': 0.15427985648385445, '#everton': 0.3152229625832907}","{'#wbaeve': 0.1514607893388006, '#efc': 0.2464120963608406, '#wba': 0.11570989236289084, '#everton': 0.236417221937468, 'dawson': 0.05, 'headline_romelu_lukaku': 0.05, 'premier_leaguewest_brom': 0.05, 'romelu_lukaku': 0.05, 'west_brom': 0.05}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/A8u_3Hm8SBE/,2015-09-29T00:32:21.027892+00:00,1443486741.0,{'#grealish': 1.0},"{'#grealish': 0.75, 'come': 0.0625, 'headline_jack_grealish': 0.0625, 'jack_grealish': 0.0625, 'road': 0.0625}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/Ae054EiIpAo/,2015-09-28T04:44:21.310332+00:00,1443415461.0,{},"{'championships': 0.05, 'cork': 0.05, 'daniel_kearney': 0.05, 'erins_own': 0.05, 'headline_late_daniel_kearney': 0.05}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/hdbCabfVvy4/,2015-09-22T00:29:14.140568+00:00,1442881754.0,{'#cork': 1.0},"{'#cork': 0.75, 'challenge': 0.05, 'cork_super-council': 0.05, 'headline_midnight': 0.05, 'plan': 0.05, 'sanctions': 0.05}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/90Xs9BvKisw/,2015-09-19T11:59:05.859220+00:00,1442663945.0,"{'#rwc2015': 0.8243006993006994, '#rugby': 0.1756993006993007}","{'#rwc2015': 0.6182255244755246, '#rugby': 0.13177447552447552, 'donal_lenihan': 0.041666666666666664, 'headline_rugby_world_cup_lift-off': 0.041666666666666664, 'irish_examiner': 0.041666666666666664, 'rugby_world_cup': 0.041666666666666664, 'rugby_world_cup_lift-off': 0.041666666666666664, 'things': 0.041666666666666664}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/SKhaoKGRzNk/,2015-09-19T00:29:26.379102+00:00,1442622566.0,{'#weekend': 1.0},"{'#weekend': 0.75, 'areas': 0.05, 'headline_primed': 0.05, 'referees': 0.05, 'things': 0.05, 'weekend': 0.05}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/TN5356NYZVY/,2015-09-15T00:29:20.874858+00:00,1442276960.0,{},"{'benefits': 0.05, 'dublin': 0.05, 'eamonn_fitzmaurice': 0.05, 'managers': 0.05, 'replay': 0.05}",3.701318580484795e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/oimIGhJiGKw/,2015-09-30T00:18:39.622171+00:00,1443572319.0,{},"{'ed_caesar': 0.05, 'headline_chasing_sports': 0.05, 'marathon': 0.05, 'markthe': 0.05, 'race': 0.05}",3.50817191487139e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/5Y43GkufmNw/,2015-09-25T00:59:26.516394+00:00,1443142766.0,{},"{'eamonn_ryans': 0.05, 'headline_eamonn_ryans': 0.05, 'library': 0.05, 'pep': 0.05, 'talk': 0.05}",3.50817191487139e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/KIVgUywOP2Y/,2015-09-21T00:44:31.762271+00:00,1442796271.0,{},"{'aig_jimmy_bruen_shield': 0.05, 'ballybunion': 0.05, 'croke_park': 0.05, 'jimmy_bruen': 0.05, 'kingdom': 0.05}",3.50817191487139e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/epfrx2onI1o/,2015-09-17T00:14:27.419315+00:00,1442448867.0,{'#dublin': 1.0},"{'#dublin': 0.75, 'dublin_kerry': 0.05, 'football': 0.05, 'headline': 0.05, 'im': 0.05, 'time': 0.05}",3.50817191487139e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/EdKM4maHRDw/,2015-09-30T00:18:40.122169+00:00,1443572320.0,{},"{'england': 0.05, 'hits': 0.05, 'home': 0.05, 'host': 0.05, 'question': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/lY0jlajUhpE/,2015-09-28T18:44:14.277155+00:00,1443465854.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'boil': 0.05, 'headline_ireland': 0.05, 'london': 0.05, 'time': 0.05, 'world_cup_pool_d': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/JsNVydRw7tU/,2015-09-28T04:44:20.770071+00:00,1443415460.0,{},"{'bunch': 0.05, 'cork': 0.05, 'engagement': 0.05, 'headline_terms': 0.05, 'prevail': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/DT1LjzV2bXQ/,2015-09-28T01:00:07.543692+00:00,1443402007.0,{},"{'face': 0.0625, 'headline_not': 0.0625, 'nonetheless': 0.0625, 'year': 0.0625}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/22Am-W5yuWQ/,2015-09-23T00:14:26.569476+00:00,1442967266.0,"{'#worldcup': 0.1262295081967213, '#rwc2015': 0.8737704918032786}","{'#worldcup': 0.09467213114754097, '#rwc2015': 0.655327868852459, 'headline_could': 0.05, 'producer': 0.05, 'tv': 0.05, 'van': 0.05, 'world_cup': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/TTnxGmov3Zw/,2015-09-22T00:29:13.609373+00:00,1442881753.0,{},"{'cork_international_short_story_festival': 0.041666666666666664, 'cork_short_story_festival': 0.041666666666666664, 'headline_daydream': 0.041666666666666664, 'heather_oneil': 0.041666666666666664, 'richard_fitzpatrick': 0.041666666666666664}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/7DuGRHHd4io/,2015-09-21T00:44:29.594421+00:00,1442796269.0,{'#rwc2015': 1.0},"{'#rwc2015': 0.75, 'analysis': 0.05, 'brighton_community_stadium': 0.05, 'headline': 0.05, 'south_african': 0.05, 'world_cup': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/Nuip61lh7_8/,2015-09-21T00:44:22.111444+00:00,1442796262.0,{},"{'all-ireland': 0.05, 'conor_geaney': 0.05, 'jack_oconnor': 0.05, 'kerry': 0.05, 'tipperary': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/cN34N5VBLjc/,2015-09-19T00:29:21.079683+00:00,1442622561.0,{},"{'days': 0.05, 'eddie_butt': 0.05, 'men': 0.05, 'rugby_country': 0.05, 'thought': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/28OnBAFaqFM/,2015-09-17T00:14:25.765779+00:00,1442448865.0,{},"{'headline_canadian': 0.05, 'heights': 0.05, 'jamie_cudmore': 0.05, 'man': 0.05, 'mountain': 0.05}",3.334183495642628e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/EjGbqTA-wb4/,2015-09-28T00:29:45.802669+00:00,1443400185.0,{},"{'england': 0.05, 'headline_peter_jackson': 0.05, 'peter_jackson': 0.05, 'world_cups': 0.05, 'yogi_berras': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/feK_v7srPE0/,2015-09-26T00:17:27.821432+00:00,1443226647.0,{},"{'fergies': 0.05, 'league': 0.05, 'role': 0.05, 'sometimes': 0.05, 'their_own': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/ijIWcvr8GiQ/,2015-09-25T00:59:24.614128+00:00,1443142764.0,"{'#rugbyworldcup': 0.3634301270417422, '#worldcup': 0.08212341197822143, '#rugby': 0.32758620689655177, '#rwc2015': 0.22686025408348456}","{'#rugbyworldcup': 0.2725725952813067, '#worldcup': 0.06159255898366607, '#rugby': 0.2456896551724138, '#rwc2015': 0.17014519056261343, 'headline_lesser': 0.05, 'its': 0.05, 'lights': 0.05, 'rugby_world_cups': 0.05, 'week': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/jZq9p9KVXCk/,2015-09-21T00:44:27.634002+00:00,1442796267.0,{},"{'ayumu_goramaru': 0.05, 'headline_peter_jackson': 0.05, 'japan': 0.05, 'peter_jackson': 0.05, 'tremor': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/RAF_qwdzC34/,2015-09-21T00:44:25.856983+00:00,1442796265.0,{},"{'back': 0.05, 'february': 0.05, 'headline_dublins': 0.05, 'kerry': 0.05, 'paul_flynn': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/ZqgApikeum4/,2015-09-21T00:44:23.937001+00:00,1442796263.0,{'#kerry': 1.0},"{'#kerry': 0.75, 'clich': 0.05, 'dublin': 0.05, 'headline_are': 0.05, 'kerry': 0.05, 'match': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/qDQA6PGe5jw/,2015-09-19T15:59:24.421323+00:00,1442678364.0,{},"{'are_kerry': 0.041666666666666664, 'dublin': 0.041666666666666664, 'headline_are_kerry': 0.041666666666666664, 'kieran_donaghy': 0.041666666666666664, 'tony_leenthere': 0.041666666666666664, 'tony_leenyes': 0.041666666666666664}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/xF59h2tCrdo/,2015-09-19T00:29:28.656416+00:00,1442622568.0,{},"{'are_kerry': 0.041666666666666664, 'dublin': 0.041666666666666664, 'headline_are_kerry': 0.041666666666666664, 'kieran_donaghy': 0.041666666666666664, 'tony_leenthere': 0.041666666666666664, 'tony_leenyes': 0.041666666666666664}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/GVc069S97L0/,2015-09-17T00:31:29.557307+00:00,1442449889.0,{},"{'barbara_scully': 0.05, 'its': 0.05, 'mum': 0.05, 'roisin': 0.05, 'shine': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/KdQfA8Mq8hc/,2015-09-16T10:09:16.827828+00:00,1442398156.0,"{'#rwc2015': 0.2481243301178992, '#rugby': 0.43837084673097526, '#rugbyworldcup': 0.31350482315112543}","{'#rwc2015': 0.18609324758842438, '#rugby': 0.32877813504823145, '#rugbyworldcup': 0.23512861736334406, 'headline_time': 0.05, 'ireland': 0.05, 'london_olympics': 0.05, 'rugby_world_cup': 0.05, 'stardust': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/fNi7DrLBjM8/,2015-09-16T10:08:53.041582+00:00,1442398133.0,"{'#rwc2015': 0.3828330700368616, '#rugby': 0.6171669299631384}","{'#rwc2015': 0.2871248025276462, '#rugby': 0.4628751974723538, 'arlene_harris': 0.05, 'ireland': 0.05, 'meet': 0.05, 'unknownwith': 0.05, 'world_cup': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/UOxiDBE-744/,2015-09-15T00:29:29.018392+00:00,1442276969.0,{'#dublin': 1.0},"{'#dublin': 0.75, 'cork': 0.05, 'dublin': 0.05, 'february': 0.05, 'headline_dubs': 0.05, 'kerry': 0.05}",3.033308164369964e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/Iq2VlAJ5ckA/,2015-09-29T16:44:21.357752+00:00,1443545061.0,{},"{'arm': 0.0625, 'half': 0.0625, 'headline_league': 0.0625, 'pregnant': 0.0625}",2.782240383536909e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/qbkAPqfFZuk/,2015-09-23T00:14:30.296828+00:00,1442967270.0,{},"{'back': 0.05, 'headline_mike_quirke': 0.05, 'mike_quirke': 0.05, 'on_monday': 0.05, 'tralee': 0.05}",2.782240383536909e-05
http://feeds.examiner.ie/%7Er/ietopstories/%7E3/7n2jKhtYPto/,2015-09-21T01:31:05.554739+00:00,1442799065.0,{'#dublin': 1.0},"{'#dublin': 0.75, 'dog': 0.05, 'dublin': 0.05, 'footballs': 0.05, 'gods': 0.05, 'heavens': 0.05}",2.782240383536909e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/w0W6gClVEFs/,2015-09-21T00:44:24.346001+00:00,1442796264.0,{'#dublin': 1.0},"{'#dublin': 0.75, 'dog': 0.05, 'dublin': 0.05, 'footballs': 0.05, 'gods': 0.05, 'heavens': 0.05}",2.782240383536909e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/parCqjdUP4w/,2015-09-19T00:29:29.527209+00:00,1442622569.0,{},"{'amonn_fitzmaurices': 0.05, 'dara_cinnide': 0.05, 'headline_dara_cinnide': 0.05, 'jim_gavins': 0.05, 'men': 0.05}",2.5695571732813e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/sOSimvxafBc/,2015-09-15T00:29:25.978095+00:00,1442276965.0,{},"{'dublin': 0.05, 'eamonn_fitzmaurices': 0.05, 'half': 0.05, 'headline_in_eamonn_fitzmaurices': 0.05, 'tadhg_kennelly': 0.05}",2.5695571732813e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/WNqhlG8Tyqo/,2015-09-19T00:29:26.906186+00:00,1442622566.0,{},"{'headline_seamus_mccarthy': 0.05, 'seamus_mccarthy': 0.05, 'think': 0.05, 'tipperary': 0.05, 'tommy_toomey': 0.05}",2.0902106082755574e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/VwnmP1ge3is/,2015-09-26T00:17:24.272494+00:00,1443226644.0,{'#dublin': 1.0},"{'#dublin': 0.75, 'and': 0.05, 'cork': 0.05, 'dublin': 0.05, 'lyndsey_davey': 0.05, 'lyndsey_davey_interview': 0.05}",1.9678444199527554e-05
http://feeds.examiner.ie/%7Er/iesport/%7E3/d-uT_IvXVeg/,2015-09-19T00:29:33.733762+00:00,1442622573.0,{},"{'croke_park': 0.05, 'donegal': 0.05, 'headline_the_kingdoms': 0.05, 'kerry': 0.05, 'patrick_osullivan_interview': 0.05}",1.5222602003716065e-05
http://www.thejournal.ie/pope-beer-philadelphia-2350902-Sep2015/,2015-09-25T08:40:05+00:00,1443170405.0,{},"{'beer': 0.05, 'craft': 0.05, 'philadelphia': 0.05, 'pope_francis': 0.05, 'will_pope_francis': 0.05}",0.008889077398898708
http://www.thejournal.ie/catholics-us-pope-odd-2333767-Sep2015/,2015-09-16T10:36:52+00:00,1442399812.0,{},"{'from_pop-up': 0.05, 'lego_vaticans_pope_francis': 0.05, 'pope_selfies': 0.05, 'states': 0.05, 'united': 0.05}",0.0064007938153322645
http://www.thejournal.ie/woman-executed-georgia-2359113-Sep2015/,2015-09-30T06:25:33+00:00,1443594333.0,"{'#popefrancis': 0.5825688073394496, '#kimdavis': 0.4174311926605505}","{'#popefrancis': 0.4369266055045872, '#kimdavis': 0.3130733944954129, 'appeal': 0.05, 'georgia': 0.05, 'kelly_gissendaner': 0.05, 'pope_francis': 0.05, 'the_us_state': 0.05}",0.005867296018162529
http://www.thejournal.ie/pope-francis-ireland-study-2356474-Sep2015/,2015-09-28T19:02:18+00:00,1443466938.0,"{'#pope': 0.3080949057920447, '#popefrancis': 0.3178646196789951, '#popeinphilly': 0.2658757850662945, '#popeinus': 0.10816468946266573}","{'#pope': 0.2310711793440335, '#popefrancis': 0.2383984647592463, '#popeinphilly': 0.19940683879972088, '#popeinus': 0.0811235170969993, 'ireland': 0.05, 'jorge_bergoglios': 0.05, 'philadelphia_international_airport': 0.05, 'pope_francis': 0.05, 'saturday': 0.05}",0.0034609411987853397
http://www.thejournal.ie/would-ya-2348462-Sep2015/,2015-09-24T08:48:37+00:00,1443084517.0,{},"{'ireland': 0.05, 'phoenix_park': 0.05, 'poll': 0.05, 'something': 0.05, 'the_last_time': 0.05}",0.002747739423665475
http://www.thejournal.ie/boy-islamic-state-pope-2332946-Sep2015/,2015-09-15T18:51:15+00:00,1442343075.0,"{'#popefrancis': 0.6630434782608696, '#pope': 0.3369565217391305}","{'#popefrancis': 0.4972826086956522, '#pope': 0.2527173913043479, 'isil': 0.05, 'islamic': 0.05, 'pope_francis': 0.05, 'teenager': 0.05, 'us_authorities_arrested': 0.05}",0.0026725541335574496
http://www.thejournal.ie/pope-francis-shoe-plot-2350604-Sep2015/,2015-09-24T21:27:45+00:00,1443130065.0,"{'#popeinnyc': 0.5406471981057617, '#popeinus': 0.2099447513812155, '#popeindc': 0.24940805051302292}","{'#popeinnyc': 0.40548539857932125, '#popeinus': 0.15745856353591162, '#popeindc': 0.18705603788476718, 'big_crowds_turned': 0.05, 'congress': 0.05, 'pope_francis': 0.05, 'us_capitol': 0.05, 'washington': 0.05}",0.0018012257906402454
http://www.thejournal.ie/mattie-mcgrath-plagiarism-islamic-state-2344393-Sep2015/,2015-09-21T18:54:39+00:00,1442861679.0,{},"{'islamic_state': 0.05, 'leon': 0.05, 'source': 0.05, 'speech': 0.05, 'tipperary_tds': 0.05}",0.001572861025982157
http://www.thejournal.ie/evening-fix-51-2352594-Sep2015/,2015-09-25T20:11:02+00:00,1443211862.0,{'#fifa': 1.0},"{'#fifa': 0.75, 'fifa': 0.05, 'friday': 0.05, 'happened_today': 0.05, 'need': 0.05, 'thejournal': 0.05}",0.0014747783704579266
http://www.thejournal.ie/8-at-8-9-at-9-wednesday-7-2359091-Sep2015/,2015-09-30T06:58:59+00:00,1443596339.0,{'#wednesday': 1.0},"{'#wednesday': 0.75, 'every_morning': 0.05, 'halfway': 0.05, 'heres': 0.05, 'thejournal': 0.05, 'wednesday': 0.05}",0.0014560179922197152
http://www.thejournal.ie/week-in-quotes-30-2351659-Sep2015/,2015-09-25T14:16:19+00:00,1443190579.0,{},"{'had': 0.05, 'heres': 0.05, 'quotes': 0.05, 'video': 0.05, 'week': 0.05}",0.001445722960415108
http://www.thejournal.ie/crimea-wine-row-putin-berlusconi-2341097-Sep2015/,2015-09-19T15:12:27+00:00,1442675547.0,"{'#crimea': 0.2310017271157167, '#putin': 0.41364421416234887, '#wine': 0.19386873920552675, '#berlusconi': 0.16148531951640757}","{'#crimea': 0.17325129533678751, '#putin': 0.31023316062176165, '#wine': 0.14540155440414507, '#berlusconi': 0.12111398963730569, 'crimea': 0.041666666666666664, 'president_vladimir_putin': 0.041666666666666664, 'putin_berlusconi': 0.041666666666666664, 'silvio_berlusconi': 0.041666666666666664, 'the_russian': 0.041666666666666664, 'ukraine_has_launched': 0.041666666666666664}",0.0005737483745143722
http://www.thejournal.ie/8-at-8-monday-september-28-2354988-Sep2015/,2015-09-28T06:57:44+00:00,1443423464.0,{'#monday': 1.0},"{'#monday': 0.75, 'every_morning': 0.05, 'heres': 0.05, 'monday': 0.05, 'start': 0.05, 'thejournal': 0.05}",0.0004350527215939315
http://www.thejournal.ie/sitdown-sunday-taylor-swift-longread-2351432-Sep2015/,2015-09-25T13:25:36+00:00,1443187536.0,{},"{'its': 0.05, 'mansplaining': 0.05, 'ryan_adams': 0.05, 'sitdown_sunday': 0.05, 'taylor_swift': 0.05}",0.0002723808387039739
http://www.thejournal.ie/heritage-ireland-howth-dublin-2335796-Sep2015/,2015-09-17T10:30:53+00:00,1442485853.0,{},"{'hidden_heritage': 0.05, 'in_the_latest': 0.05, 'ireland': 0.05, 'neil_jackman': 0.05, 'plus': 0.05}",0.00027007128219173454
http://www.thejournal.ie/evening-fix-54-2360782-Sep2015/,2015-09-30T20:13:40+00:00,1443644020.0,{},"{'catch': 0.05, 'happened_today': 0.05, 'need': 0.05, 'thejournal': 0.05, 'wednesday': 0.05}",0.00024872841695863204
http://www.thejournal.ie/courts-alcohol-test-language-2343812-Sep2015/,2015-09-21T13:44:08.240462+00:00,1442843048.0,{},"{'breath_alcohol': 0.05, 'court': 0.05, 'english': 0.05, 'evidence': 0.05, 'test': 0.05}",0.00019133932881732456
http://www.thejournal.ie/child-care-law-reporting-project-neglect-2360315-Oct2015/,2015-09-30T21:55:14+00:00,1443650114.0,{},"{'children': 0.05, 'conditions': 0.05, 'details': 0.05, 'hungry': 0.05, 'readers': 0.05}",0.00017304835004350316
http://www.thejournal.ie/skillig-michael-star-wars-filming-2330995-Sep2015/,2015-09-15T08:13:53+00:00,1442304833.0,{'#starwars': 1.0},"{'#starwars': 0.75, 'cast': 0.05, 'kerry_airport': 0.05, 'skellig_michael': 0.05, 'star_wars': 0.05, 'star_wars_filming': 0.05}",0.00016354173070925332
http://www.thejournal.ie/water-protests-joan-burton-2334644-Sep2015/,2015-09-16T16:14:58+00:00,1442420098.0,{},"{'dublin': 0.05, 'garda': 0.05, 'joan_burton': 0.05, 'tnaiste_joan_burton': 0.05, 'water': 0.05}",0.00014225903990727718
